10,2241,806,7558,1263,2178,4819,18870,4,1,4,1,4,1,4,2,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,4,5,5,1,2,2,3,3,4,121.55,-184.20,-142.27,-0.00,-191.61,-135.70,-118.94,-185.86,-145.65,-119.42,186.84,-129.73,4.45,173.30,-145.43,119.99,183.98,-129.14,-0.52,0.93,1.81,0.00,0.79,2.13,0.53,0.98,1.77,-0.55,0.82,1.90,-0.03,0.98,2.10,0.54,0.81,1.92,0.00,0.29,-0.10,0.00,-1.27,0.50,-0.10,0.00,-0.10,-0.29,-1.15,0.70,0.14,-0.26,0.29,0.31,-1.22,0.84,0.00,0.00,0.00,-0.00,0.43,-1.35,0.00,0.00,0.00,-0.07,-0.09,-0.99,0.00,0.00,0.00,0.09,-0.32,-0.92,0.00,0.02,0.00,-0.15,0.03,0.00,0.00000000,0.00000000,0.00000000,-0.00544977,-1.75640166,-3.52684402,0.00000000,0.00000000,0.00000000,-0.41555688,-2.98780870,-3.74184990,0.00000000,0.00000000,0.00000000,0.56576967,-3.54896116,-4.14802217,0.00000000,0.00000000,0.00000000,-0.00544977,-1.75640166,-3.52684402,0.00000000,0.00000000,0.00000000,-0.41555688,-2.98780870,-3.74184990,0.00000000,0.00000000,0.00000000,0.56576967,-3.54896116,-4.14802217,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.52,0.93,1.81,0.00,0.79,2.13,0.53,0.98,1.77,-0.55,0.82,1.90,-0.03,0.98,2.10,0.54,0.81,1.92,-0.03,0.26,-0.12,0.00,-1.32,0.31,-0.09,-0.13,0.09,-0.28,-1.21,0.64,0.12,0.03,-0.09,0.25,-1.29,0.77,2858
11,2239,804,7565,1160,2176,4821,18770,4,1,4,1,4,1,4,2,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,4,5,5,1,2,2,3,3,4,121.11,-183.80,-142.82,-0.25,-194.10,-133.34,-119.44,-185.53,-145.81,-119.05,187.65,-126.83,4.21,173.65,-144.87,119.61,183.84,-126.68,-0.52,0.94,1.80,-0.00,0.75,2.14,0.53,0.98,1.77,-0.56,0.79,1.92,-0.03,0.97,2.11,0.55,0.78,1.94,0.00,0.29,-0.07,0.00,-1.37,0.46,-0.07,0.00,-0.07,-0.31,-1.15,0.70,0.10,-0.29,0.26,0.26,-1.06,0.86,0.00,0.00,0.00,-0.00,0.59,-1.39,0.00,0.00,0.00,-0.05,-0.00,-1.04,0.00,0.00,0.00,0.08,-0.24,-0.97,0.00,0.01,0.00,-0.09,-0.04,0.00,0.00000000,0.00000000,0.00000000,-0.00631393,-1.46609700,-3.35088706,0.00000000,0.00000000,0.00000000,-0.32413408,-2.78912807,-3.70416164,0.00000000,0.00000000,0.00000000,0.48820931,-3.39357305,-4.16387367,0.00000000,0.00000000,0.00000000,-0.00631393,-1.46609700,-3.35088706,0.00000000,0.00000000,0.00000000,-0.32413408,-2.78912807,-3.70416164,0.00000000,0.00000000,0.00000000,0.48820931,-3.39357305,-4.16387367,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.52,0.94,1.80,-0.00,0.75,2.14,0.53,0.98,1.77,-0.56,0.79,1.92,-0.03,0.97,2.11,0.55,0.78,1.94,0.00,0.23,-0.10,0.00,-1.30,0.28,-0.09,-0.02,0.03,-0.28,-1.21,0.61,0.08,0.02,-0.10,0.25,-1.30,0.75,2847
12,2262,803,7560,2030,2177,4820,19658,4,1,4,1,4,1,4,2,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,4,5,5,1,2,2,3,3,4,121.08,-183.89,-143.11,-0.25,-196.77,-131.13,-119.44,-185.53,-145.81,-119.24,188.70,-123.75,3.98,173.64,-144.72,119.80,184.34,-123.71,-0.52,0.94,1.80,-0.00,0.72,2.15,0.53,0.98,1.77,-0.57,0.76,1.93,-0.03,0.97,2.11,0.55,0.75,1.96,0.00,0.19,-0.07,0.00,-1.37,0.38,-0.07,0.00,0.00,-0.29,-1.13,0.67,0.05,-0.22,0.17,0.19,-1.08,0.84,0.00,0.00,0.00,-0.00,0.72,-1.42,0.00,0.00,0.00,-0.04,0.07,-1.07,0.00,0.00,0.00,0.07,-0.18,-1.00,-0.00,0.01,0.00,-0.09,-0.04,0.00,0.00000000,0.00000000,0.00000000,-0.00686498,-1.21921515,-3.19292974,0.00000000,0.00000000,0.00000000,-0.26332879,-2.62997699,-3.67752218,0.00000000,0.00000000,0.00000000,0.43868026,-3.27542353,-4.18781900,0.00000000,0.00000000,0.00000000,-0.00686498,-1.21921515,-3.19292974,0.00000000,0.00000000,0.00000000,-0.26332879,-2.62997699,-3.67752218,0.00000000,0.00000000,0.00000000,0.43868026,-3.27542353,-4.18781900,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.52,0.94,1.80,-0.00,0.72,2.15,0.53,0.98,1.77,-0.57,0.76,1.93,-0.03,0.97,2.11,0.55,0.75,1.96,-0.01,0.20,-0.08,0.00,-1.28,0.24,-0.08,-0.05,0.05,-0.28,-1.21,0.59,0.08,0.09,-0.15,0.26,-1.30,0.72,2840
13,2239,808,7561,995,2177,4819,18605,4,1,4,1,4,1,4,2,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,4,5,5,1,2,2,3,3,4,120.77,-183.67,-143.67,-0.26,-199.35,-128.85,-119.44,-185.53,-145.81,-119.38,190.12,-120.45,3.74,173.46,-144.77,119.94,185.61,-120.22,-0.52,0.95,1.80,-0.00,0.69,2.16,0.53,0.98,1.77,-0.58,0.73,1.95,-0.02,0.97,2.11,0.56,0.71,1.98,0.00,0.19,-0.12,0.00,-1.34,0.31,-0.02,0.00,0.00,-0.26,-1.18,0.65,0.05,-0.05,0.05,0.19,-1.25,0.79,0.00,0.00,0.00,-0.00,0.84,-1.44,0.00,0.00,0.00,-0.04,0.13,-1.09,0.00,0.00,0.00,0.07,-0.13,-1.03,0.00,0.00,0.00,-0.02,-0.09,0.00,0.00000000,0.00000000,0.00000000,-0.00722118,-0.99986035,-3.04586077,0.00000000,0.00000000,0.00000000,-0.22179404,-2.49523973,-3.65907049,0.00000000,0.00000000,0.00000000,0.40718752,-3.18057871,-4.21920776,0.00000000,0.00000000,0.00000000,-0.00722118,-0.99986035,-3.04586077,0.00000000,0.00000000,0.00000000,-0.22179404,-2.49523973,-3.65907049,0.00000000,0.00000000,0.00000000,0.40718752,-3.18057871,-4.21920776,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.52,0.95,1.80,-0.00,0.69,2.16,0.53,0.98,1.77,-0.58,0.73,1.95,-0.02,0.97,2.11,0.56,0.71,1.98,0.03,0.21,-0.08,0.00,-1.26,0.20,-0.09,0.09,-0.03,-0.28,-1.20,0.56,0.05,0.01,-0.12,0.26,-1.30,0.70,2864
14,2236,804,7563,911,2178,4820,18518,4,1,4,1,4,1,4,2,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,4,5,5,1,2,2,3,3,4,120.31,-183.31,-144.35,-0.26,-201.74,-126.76,-119.57,-185.18,-145.87,-119.59,191.18,-117.36,3.28,173.66,-144.73,119.79,186.54,-116.99,-0.52,0.96,1.79,-0.00,0.66,2.16,0.53,0.98,1.77,-0.58,0.69,1.96,-0.02,0.97,2.11,0.57,0.68,2.00,0.00,0.24,-0.12,0.00,-1.29,0.29,-0.02,0.00,0.00,-0.26,-1.22,0.60,0.07,0.00,0.00,0.24,-1.29,0.74,0.00,0.00,0.00,-0.00,0.94,-1.45,0.00,0.00,0.00,-0.03,0.18,-1.11,0.00,0.00,0.00,0.06,-0.09,-1.05,-0.00,0.00,0.00,-0.04,-0.12,0.00,0.00000000,0.00000000,0.00000000,-0.00745751,-0.79803365,-2.90478349,0.00000000,0.00000000,0.00000000,-0.19253777,-2.37510204,-3.64650607,0.00000000,0.00000000,0.00000000,0.38748530,-3.09981966,-4.25699425,0.00000000,0.00000000,0.00000000,-0.00745751,-0.79803365,-2.90478349,0.00000000,0.00000000,0.00000000,-0.19253777,-2.37510204,-3.64650607,0.00000000,0.00000000,0.00000000,0.38748530,-3.09981966,-4.25699425,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.52,0.96,1.79,-0.00,0.66,2.16,0.53,0.98,1.77,-0.58,0.69,1.96,-0.02,0.97,2.11,0.57,0.68,2.00,0.03,0.13,-0.03,0.00,-1.24,0.17,-0.07,0.10,-0.04,-0.28,-1.20,0.53,0.03,0.08,-0.18,0.26,-1.31,0.67,2846
15,2234,805,7560,828,2177,4820,18432,4,1,4,1,4,1,4,2,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,4,5,5,1,2,2,3,3,4,120.01,-183.05,-144.76,-0.26,-204.22,-124.52,-119.94,-184.67,-146.01,-119.77,192.24,-114.41,3.04,173.66,-144.73,119.83,187.16,-113.73,-0.52,0.96,1.79,-0.00,0.62,2.17,0.52,0.98,1.77,-0.59,0.67,1.98,-0.02,0.97,2.11,0.58,0.65,2.02,0.00,0.22,-0.10,0.00,-1.27,0.26,-0.07,0.00,0.05,-0.26,-1.22,0.60,0.07,0.00,0.00,0.26,-1.32,0.77,0.00,0.00,0.00,-0.00,1.04,-1.47,0.00,0.00,0.00,-0.03,0.23,-1.12,0.00,0.00,0.00,0.06,-0.05,-1.07,-0.00,0.00,0.00,-0.04,-0.07,0.00,0.00000000,0.00000000,0.00000000,-0.00762136,-0.60754502,-2.76644945,0.00000000,0.00000000,0.00000000,-0.17130874,-2.26321483,-3.63804793,0.00000000,0.00000000,0.00000000,0.37575874,-3.02705050,-4.30016518,0.00000000,0.00000000,0.00000000,-0.00762136,-0.60754502,-2.76644945,0.00000000,0.00000000,0.00000000,-0.17130874,-2.26321483,-3.63804793,0.00000000,0.00000000,0.00000000,0.37575874,-3.02705050,-4.30016518,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.52,0.96,1.79,-0.00,0.62,2.17,0.52,0.98,1.77,-0.59,0.67,1.98,-0.02,0.97,2.11,0.58,0.65,2.02,0.03,0.15,-0.03,0.00,-1.21,0.13,-0.08,0.08,-0.02,-0.28,-1.19,0.50,0.04,0.12,-0.22,0.26,-1.31,0.64,2845
16,2238,805,7569,734,2178,4821,18350,4,1,4,1,4,1,4,2,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,4,5,5,1,2,2,3,3,4,120.10,-182.77,-145.11,-0.52,-206.79,-122.12,-120.07,-184.31,-146.07,-119.54,193.17,-111.40,3.05,173.87,-144.83,120.17,187.73,-110.56,-0.52,0.96,1.79,-0.00,0.59,2.18,0.52,0.98,1.77,-0.60,0.64,1.99,-0.02,0.97,2.11,0.58,0.62,2.04,0.02,0.17,-0.05,0.00,-1.29,0.22,-0.07,0.00,0.05,-0.26,-1.18,0.55,0.02,0.00,0.00,0.24,-1.32,0.77,0.00,0.00,0.00,-0.00,1.13,-1.47,0.00,0.00,0.00,-0.02,0.28,-1.14,0.00,0.00,0.00,0.06,-0.01,-1.08,-0.00,0.00,0.00,-0.02,-0.04,0.00,0.00000000,0.00000000,0.00000000,-0.00774278,-0.42465237,-2.62885523,0.00000000,0.00000000,0.00000000,-0.15548804,-2.15544653,-3.63235974,0.00000000,0.00000000,0.00000000,0.36966389,-2.95816374,-4.34774160,0.00000000,0.00000000,0.00000000,-0.00774278,-0.42465237,-2.62885523,0.00000000,0.00000000,0.00000000,-0.15548804,-2.15544653,-3.63235974,0.00000000,0.00000000,0.00000000,0.36966389,-2.95816374,-4.34774160,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.52,0.96,1.79,-0.00,0.59,2.18,0.52,0.98,1.77,-0.60,0.64,1.99,-0.02,0.97,2.11,0.58,0.62,2.04,0.04,0.19,-0.05,0.00,-1.19,0.09,-0.09,0.11,-0.04,-0.29,-1.18,0.48,0.04,0.11,-0.23,0.26,-1.31,0.62,2853
17,2241,805,7533,687,2174,4821,18267,4,1,4,1,4,1,4,2,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,4,5,5,1,2,2,3,3,4,119.94,-182.66,-145.39,-0.26,-209.18,-119.90,-120.32,-184.15,-146.15,-119.50,194.32,-108.23,3.04,173.66,-144.73,120.11,188.76,-107.37,-0.52,0.97,1.79,-0.00,0.56,2.18,0.52,0.98,1.77,-0.60,0.61,2.01,-0.02,0.97,2.11,0.59,0.58,2.05,0.00,0.12,-0.05,0.00,-1.29,0.19,-0.05,0.00,0.02,-0.26,-1.18,0.55,0.00,0.00,0.00,0.22,-1.29,0.70,0.00,0.00,0.00,-0.00,1.22,-1.48,0.00,0.00,0.00,-0.02,0.33,-1.15,0.00,0.00,0.00,0.06,0.04,-1.10,-0.00,0.00,0.00,-0.02,-0.03,0.00,0.00000000,0.00000000,0.00000000,-0.00784092,-0.24721591,-2.49085379,0.00000000,0.00000000,0.00000000,-0.14350371,-2.04900193,-3.62836003,0.00000000,0.00000000,0.00000000,0.36780083,-2.89031982,-4.39888811,0.00000000,0.00000000,0.00000000,-0.00784092,-0.24721591,-2.49085379,0.00000000,0.00000000,0.00000000,-0.14350371,-2.04900193,-3.62836003,0.00000000,0.00000000,0.00000000,0.36780083,-2.89031982,-4.39888811,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.52,0.97,1.79,-0.00,0.56,2.18,0.52,0.98,1.77,-0.60,0.61,2.01,-0.02,0.97,2.11,0.59,0.58,2.05,0.05,0.19,-0.05,0.00,-1.16,0.06,-0.10,0.12,-0.04,-0.29,-1.18,0.45,0.04,0.13,-0.26,0.26,-1.31,0.59,2861
18,2236,805,7647,4078,2178,4821,21772,4,1,4,1,4,1,4,2,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,4,5,5,1,2,2,3,3,4,119.57,-183.05,-146.20,-0.27,-215.36,-114.40,-121.05,-184.20,-146.33,-119.79,197.20,-100.76,3.04,173.66,-144.73,120.08,190.81,-99.74,-0.52,0.98,1.78,-0.00,0.49,2.19,0.52,0.98,1.77,-0.62,0.53,2.03,-0.02,0.97,2.11,0.60,0.50,2.09,0.00,0.07,-0.10,0.00,-0.86,0.07,0.00,0.00,-0.02,-0.17,-0.79,0.26,0.00,0.00,0.00,0.22,-0.86,0.38,0.00,0.00,0.00,-0.00,1.30,-1.48,0.00,0.00,0.00,-0.02,0.38,-1.16,0.00,0.00,0.00,0.06,0.08,-1.11,0.00,0.00,0.00,0.01,-0.01,0.00,0.00000000,0.00000000,0.00000000,-0.00792766,-0.07407803,-2.35198712,0.00000000,0.00000000,0.00000000,-0.13446525,-1.94210351,-3.62532091,0.00000000,0.00000000,0.00000000,0.36933953,-2.82144141,-4.45277977,0.00000000,0.00000000,0.00000000,-0.00792766,-0.07407803,-2.35198712,0.00000000,0.00000000,0.00000000,-0.13446525,-1.94210351,-3.62532091,0.00000000,0.00000000,0.00000000,0.36933953,-2.82144141,-4.45277977,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.52,0.98,1.78,-0.00,0.49,2.19,0.52,0.98,1.77,-0.62,0.53,2.03,-0.02,0.97,2.11,0.60,0.50,2.09,0.07,0.25,-0.08,0.00,-1.12,0.02,-0.11,0.16,-0.05,-0.29,-1.17,0.42,0.04,0.09,-0.26,0.27,-1.30,0.56,2840
19,2253,803,7608,3924,2176,4821,21592,4,1,4,1,4,1,4,2,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,4,5,5,1,2,2,3,3,4,119.70,-182.70,-146.26,-0.27,-215.50,-114.28,-120.93,-184.01,-146.32,-119.90,197.30,-100.61,3.04,173.66,-144.73,120.06,190.71,-99.62,-0.52,0.98,1.78,-0.00,0.48,2.19,0.52,0.98,1.77,-0.62,0.53,2.03,-0.02,0.97,2.11,0.60,0.50,2.09,0.00,0.00,-0.02,0.00,-0.36,0.02,0.00,0.00,-0.02,-0.10,-0.31,0.10,0.00,0.00,0.00,0.10,-0.38,0.14,0.00,0.00,0.00,-0.00,1.37,-1.48,0.00,0.00,0.00,-0.02,0.43,-1.17,0.00,0.00,0.00,0.05,0.13,-1.13,-0.00,0.00,0.00,-0.01,-0.01,0.00,0.00000000,0.00000000,0.00000000,-0.00801090,0.09533073,-2.21219397,0.00000000,0.00000000,0.00000000,-0.12785491,-1.83348298,-3.62262607,0.00000000,0.00000000,0.00000000,0.37380838,-2.74993634,-4.50861454,0.00000000,0.00000000,0.00000000,-0.00801090,0.09533073,-2.21219397,0.00000000,0.00000000,0.00000000,-0.12785491,-1.83348298,-3.62262607,0.00000000,0.00000000,0.00000000,0.37380838,-2.74993634,-4.50861454,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.52,0.98,1.78,-0.00,0.48,2.19,0.52,0.98,1.77,-0.62,0.53,2.03,-0.02,0.97,2.11,0.60,0.50,2.09,0.06,0.20,-0.04,0.00,-1.09,-0.02,-0.11,0.15,-0.05,-0.29,-1.16,0.39,0.04,0.14,-0.29,0.27,-1.30,0.53,2842
